25/04/20 17:52:47.701 [1996167328] TRACE parScreenLog - New file chunk [2542800, 2608000]
25/04/20 17:52:47.726 [1996167328] TRACE parScreenLog - New file chunk [2608000, 2673200]
25/04/20 17:52:47.748 [1996167328] TRACE parScreenLog - New file chunk [2673200, 2738400]
25/04/20 17:52:47.938 [1996167328] TRACE parScreenLog - New file chunk [2738400, 2803600]
25/04/20 17:52:48.381 [1996167328] TRACE parScreenLog - New file chunk [2803600, 2868800]
25/04/20 17:52:48.412 [1996167328] TRACE parScreenLog - New file chunk [2868800, 2934000]
25/04/20 17:52:48.441 [1996167328] TRACE parScreenLog - New file chunk [2934000, 2999200]
25/04/20 17:52:48.662 [1996167328] TRACE parScreenLog - New file chunk [2999200, 3064400]
25/04/20 17:52:48.688 [1996167328] TRACE parScreenLog - New file chunk [3064400, 3129600]
25/04/20 17:52:48.715 [1996167328] TRACE parScreenLog - New file chunk [3129600, 3194800]
25/04/20 17:52:48.746 [1996167328] TRACE parScreenLog - New file chunk [3194800, 3260000]
25/04/20 17:52:49.094 [1996167328] TRACE parScreenLog - New file chunk [3260000, 3325200]
25/04/20 17:52:49.136 [1996167328] TRACE parScreenLog - New file chunk [3325200, 3390400]
25/04/20 17:52:49.163 [1996167328] TRACE parScreenLog - New file chunk [3390400, 3455600]
25/04/20 17:52:49.693 [1996167328] TRACE parScreenLog - New file chunk [3455600, 3520800]
25/04/20 17:52:49.717 [1996167328] TRACE parScreenLog - New file chunk [3520800, 3586000]
25/04/20 17:52:49.740 [1996167328] TRACE parScreenLog - New file chunk [3586000, 3651200]
25/04/20 17:52:49.768 [1996167328] TRACE parScreenLog - New file chunk [3651200, 3716400]
25/04/20 17:52:50.080 [1996167328] TRACE parScreenLog - New file chunk [3716400, 3781600]
25/04/20 17:52:50.792 [1996167328] TRACE parScreenLog - New file chunk [3781600, 3846800]
25/04/20 17:52:50.848 [1996167328] TRACE parScreenLog - New file chunk [3846800, 3912000]
25/04/20 17:52:50.870 [1996167328] TRACE parScreenLog - New file chunk [3912000, 3977200]
25/04/20 17:52:50.897 [1996167328] TRACE parScreenLog - New file chunk [3977200, 4042400]
25/04/20 17:52:51.576 [1996167328] TRACE parScreenLog - New file chunk [4042400, 4107600]
25/04/20 17:52:51.600 [1996167328] TRACE parScreenLog - New file chunk [4107600, 4172800]
25/04/20 17:52:51.827 [1996167328] TRACE parScreenLog - New file chunk [4172800, 4238000]
25/04/20 17:52:51.850 [1996167328] TRACE parScreenLog - New file chunk [4238000, 4303200]
25/04/20 17:52:51.877 [1996167328] TRACE parScreenLog - New file chunk [4303200, 4368400]
25/04/20 17:52:51.902 [1996167328] TRACE parScreenLog - New file chunk [4368400, 4433600]
25/04/20 17:52:52.147 [1996167328] TRACE parScreenLog - New file chunk [4433600, 4498800]
25/04/20 17:52:52.164 [1996167328] TRACE parScreenLog - New file chunk [4498800, 4564000]
25/04/20 17:52:52.190 [1996167328] TRACE parScreenLog - New file chunk [4564000, 4629200]
25/04/20 17:52:52.211 [1996167328] TRACE parScreenLog - New file chunk [4629200, 4694400]
25/04/20 17:52:52.332 [1996167328] TRACE parScreenLog - New file chunk [4694400, 4759600]
25/04/20 17:52:52.637 [1996167328] TRACE parScreenLog - New file chunk [4759600, 4824800]
25/04/20 17:52:52.654 [1996167328] TRACE parScreenLog - New file chunk [4824800, 4890000]
25/04/20 17:52:52.677 [1996167328] TRACE parScreenLog - New file chunk [4890000, 4955200]
25/04/20 17:52:52.698 [1996167328] TRACE parScreenLog - New file chunk [4955200, 5020400]
25/04/20 17:52:52.724 [1996167328] TRACE parScreenLog - New file chunk [5020400, 5085600]
25/04/20 17:52:52.745 [1996167328] TRACE parScreenLog - New file chunk [5085600, 5150800]
25/04/20 17:52:53.785 [1996167328] TRACE parScreenLog - New file chunk [5150800, 5216000]
25/04/20 17:52:53.833 [1996167328] TRACE parScreenLog - New file chunk [5216000, 5281200]
25/04/20 17:52:53.848 [1996167328] TRACE parScreenLog - New file chunk [5281200, 5346400]
25/04/20 17:52:53.868 [1996167328] TRACE parScreenLog - New file chunk [5346400, 5411600]
25/04/20 17:52:53.882 [1996167328] TRACE parScreenLog - New file chunk [5411600, 5476800]
25/04/20 17:52:53.940 [1996167328] TRACE parScreenLog - New file chunk [5476800, 5542000]
25/04/20 17:52:53.966 [1996167328] TRACE parScreenLog - New file chunk [5542000, 5607200]
25/04/20 17:52:53.988 [1996167328] TRACE parScreenLog - New file chunk [5607200, 5672400]
25/04/20 17:52:54.005 [1996167328] TRACE parScreenLog - New file chunk [5672400, 5737600]
25/04/20 17:52:54.029 [1996167328] TRACE parScreenLog - New file chunk [5737600, 5802800]
25/04/20 17:52:54.044 [1996167328] TRACE parScreenLog - New file chunk [5802800, 5868000]
25/04/20 17:52:54.586 [1996167328] TRACE parScreenLog - New file chunk [5868000, 5933200]
25/04/20 17:52:54.883 [1996167328] TRACE parScreenLog - New file chunk [5933200, 5998400]
25/04/20 17:52:54.898 [1996167328] TRACE parScreenLog - New file chunk [5998400, 6063600]
25/04/20 17:52:54.920 [1996167328] TRACE parScreenLog - New file chunk [6063600, 6128800]
25/04/20 17:52:54.936 [1996167328] TRACE parScreenLog - New file chunk [6128800, 6194000]
25/04/20 17:52:54.976 [1996167328] TRACE parScreenLog - New file chunk [6194000, 6259200]
25/04/20 17:52:55.001 [1996167328] TRACE parScreenLog - New file chunk [6259200, 6324400]
25/04/20 17:52:55.017 [1996167328] TRACE parScreenLog - New file chunk [6324400, 6389600]
25/04/20 17:52:55.326 [1996167328] TRACE parScreenLog - New file chunk [6389600, 6454800]
25/04/20 17:52:55.614 [1996167328] TRACE parScreenLog - New file chunk [6454800, 6520000]
25/04/20 17:52:55.743 [1996167328] TRACE parScreenLog - New file chunk [6520000, 6585200]
25/04/20 17:52:55.767 [1996167328] TRACE parScreenLog - New file chunk [6585200, 6650400]
25/04/20 17:52:55.786 [1996167328] TRACE parScreenLog - New file chunk [6650400, 6715600]
25/04/20 17:52:55.808 [1996167328] TRACE parScreenLog - New file chunk [6715600, 6780800]
25/04/20 17:52:56.054 [1996167328] TRACE parScreenLog - New file chunk [6780800, 6846000]
25/04/20 17:52:56.074 [1996167328] TRACE parScreenLog - New file chunk [6846000, 6911200]
25/04/20 17:52:56.094 [1996167328] TRACE parScreenLog - New file chunk [6911200, 6976400]
25/04/20 17:52:56.113 [1996167328] TRACE parScreenLog - New file chunk [6976400, 7041600]
25/04/20 17:52:56.137 [1996167328] TRACE parScreenLog - New file chunk [7041600, 7106800]
25/04/20 17:52:56.429 [1996167328] TRACE parScreenLog - New file chunk [7106800, 7172000]
25/04/20 17:52:56.450 [1996167328] TRACE parScreenLog - New file chunk [7172000, 7237200]
25/04/20 17:52:56.475 [1996167328] TRACE parScreenLog - New file chunk [7237200, 7302400]
25/04/20 17:52:56.492 [1996167328] TRACE parScreenLog - New file chunk [7302400, 7367600]
25/04/20 17:52:56.513 [1996167328] TRACE parScreenLog - New file chunk [7367600, 7432800]
25/04/20 17:52:56.734 [1996167328] TRACE parScreenLog - New file chunk [7432800, 7498000]
25/04/20 17:52:56.940 [1996167328] TRACE parScreenLog - New file chunk [7498000, 7563200]
25/04/20 17:52:56.956 [1996167328] TRACE parScreenLog - New file chunk [7563200, 7628400]
25/04/20 17:52:56.984 [1996167328] TRACE parScreenLog - New file chunk [7628400, 7693600]
25/04/20 17:52:57.004 [1996167328] TRACE parScreenLog - New file chunk [7693600, 7758800]
25/04/20 17:52:57.024 [1996167328] TRACE parScreenLog - New file chunk [7758800, 7824000]
25/04/20 17:52:57.047 [1996167328] TRACE parScreenLog - New file chunk [7824000, 7889200]
25/04/20 17:52:57.067 [1996167328] TRACE parScreenLog - New file chunk [7889200, 7954400]
25/04/20 17:52:57.365 [1996167328] TRACE parScreenLog - New file chunk [7954400, 8019600]
25/04/20 17:52:57.387 [1996167328] TRACE parScreenLog - New file chunk [8019600, 8084800]
25/04/20 17:52:57.415 [1996167328] TRACE parScreenLog - New file chunk [8084800, 8150000]
25/04/20 17:52:57.437 [1996167328] TRACE parScreenLog - New file chunk [8150000, 8215200]
25/04/20 17:52:57.461 [1996167328] TRACE parScreenLog - New file chunk [8215200, 8280400]
25/04/20 17:52:57.482 [1996167328] TRACE parScreenLog - New file chunk [8280400, 8345600]
25/04/20 17:52:57.757 [1996167328] TRACE parScreenLog - New file chunk [8345600, 8410800]
25/04/20 17:52:58.060 [1996167328] TRACE parScreenLog - New file chunk [8410800, 8476000]
25/04/20 17:52:58.651 [1996167328] TRACE parScreenLog - New file chunk [8476000, 8541200]
25/04/20 17:52:59.584 [1996167328] TRACE parScreenLog - New file chunk [8541200, 8606400]
25/04/20 17:52:59.603 [1996167328] TRACE parScreenLog - New file chunk [8606400, 8671600]
25/04/20 17:52:59.988 [1996167328] TRACE parScreenLog - New file chunk [8671600, 8736800]
25/04/20 17:53:00.009 [1996167328] TRACE parScreenLog - New file chunk [8736800, 8802000]
25/04/20 17:53:00.035 [1996167328] TRACE parScreenLog - New file chunk [8802000, 8867200]
25/04/20 17:53:01.442 [1996167328] TRACE parScreenLog - New file chunk [8867200, 8932400]
25/04/20 17:53:01.475 [1996167328] TRACE parScreenLog - New file chunk [8932400, 8997600]
25/04/20 17:53:01.506 [1996167328] TRACE parScreenLog - New file chunk [8997600, 9062800]
25/04/20 17:53:01.530 [1996167328] TRACE parScreenLog - New file chunk [9062800, 9128000]
25/04/20 17:53:01.552 [1996167328] TRACE parScreenLog - New file chunk [9128000, 9193200]
25/04/20 17:53:01.575 [1996167328] TRACE parScreenLog - New file chunk [9193200, 9258400]
25/04/20 17:53:01.595 [1996167328] TRACE parScreenLog - New file chunk [9258400, 9323600]
25/04/20 17:53:01.958 [1996167328] TRACE parScreenLog - New file chunk [9323600, 9388800]
25/04/20 17:53:02.474 [1996167328] TRACE parScreenLog - New file chunk [9388800, 9454000]
25/04/20 17:53:02.514 [1996167328] TRACE parScreenLog - New file chunk [9454000, 9519200]
25/04/20 17:53:02.534 [1996167328] TRACE parScreenLog - New file chunk [9519200, 9584400]
25/04/20 17:53:02.557 [1996167328] TRACE parScreenLog - New file chunk [9584400, 9649600]
25/04/20 17:53:02.578 [1996167328] TRACE parScreenLog - New file chunk [9649600, 9714800]
25/04/20 17:53:02.603 [1996167328] TRACE parScreenLog - New file chunk [9714800, 9780000]
25/04/20 17:53:02.624 [1996167328] TRACE parScreenLog - New file chunk [9780000, 9845200]
25/04/20 17:53:02.646 [1996167328] TRACE parScreenLog - New file chunk [9845200, 9910400]
25/04/20 17:53:02.668 [1996167328] TRACE parScreenLog - New file chunk [9910400, 9975600]
25/04/20 17:53:02.692 [1996167328] TRACE parScreenLog - New file chunk [9975600, 10040800]
25/04/20 17:53:03.002 [1996167328] TRACE parScreenLog - New file chunk [10040800, 10106000]
25/04/20 17:53:03.020 [1996167328] TRACE parScreenLog - New file chunk [10106000, 10171200]
25/04/20 17:53:03.041 [1996167328] TRACE parScreenLog - New file chunk [10171200, 10236400]
25/04/20 17:53:03.066 [1996167328] TRACE parScreenLog - New file chunk [10236400, 10301600]
25/04/20 17:53:03.086 [1996167328] TRACE parScreenLog - New file chunk [10301600, 10366800]
25/04/20 17:53:03.125 [1996167328] TRACE parScreenLog - New file chunk [10366800, 10432000]
25/04/20 17:53:03.426 [1996167328] TRACE parScreenLog - New file chunk [10432000, 10497200]
25/04/20 17:53:03.474 [1996167328] TRACE parScreenLog - New file chunk [10497200, 10562400]
25/04/20 17:53:04.116 [1996167328] TRACE parScreenLog - New file chunk [10562400, 10627600]
25/04/20 17:53:05.071 [1996167328] TRACE parScreenLog - New file chunk [10627600, 10692800]
25/04/20 17:53:05.316 [1996167328] TRACE parScreenLog - New file chunk [10692800, 10758000]
25/04/20 17:53:05.582 [1996167328] TRACE parScreenLog - New file chunk [10758000, 10823200]
25/04/20 17:53:06.165 [1996167328] TRACE parScreenLog - New file chunk [10823200, 10888400]
25/04/20 17:53:06.172 [1996167328] TRACE parScreenLog - New file chunk [10888400, 10953600]
25/04/20 17:53:06.256 [1996167328] TRACE parScreenLog - New file chunk [10953600, 11018800]
25/04/20 17:53:06.296 [1996167328] TRACE parScreenLog - New file chunk [11018800, 11084000]
25/04/20 17:53:07.326 [1996167328] TRACE parScreenLog - New file chunk [11084000, 11149200]
25/04/20 17:53:07.422 [1996167328] TRACE parScreenLog - New file chunk [11149200, 11214400]
25/04/20 17:53:08.279 [1996167328] TRACE parScreenLog - New file chunk [11214400, 11279600]
25/04/20 17:53:10.983 [1996167328] TRACE parScreenLog - New file chunk [11279600, 11344800]
25/04/20 17:53:11.069 [1996167328] TRACE parScreenLog - New file chunk [11344800, 11410000]
25/04/20 17:53:11.905 [1996167328] TRACE parScreenLog - New file chunk [11410000, 11475200]
25/04/20 17:53:12.503 [1996167328] TRACE parScreenLog - New file chunk [11475200, 11540400]
25/04/20 17:53:12.548 [1996167328] TRACE parScreenLog - New file chunk [11540400, 11605600]
25/04/20 17:53:13.757 [1996167328] TRACE parScreenLog - New file chunk [11605600, 11670800]
25/04/20 17:53:14.172 [1996167328] TRACE parScreenLog - New file chunk [11670800, 11736000]
25/04/20 17:53:14.986 [1996167328] TRACE parScreenLog - New file chunk [11736000, 11801200]
25/04/20 17:53:15.568 [1996167328] TRACE parScreenLog - New file chunk [11801200, 11866400]
25/04/20 17:53:15.902 [1996167328] TRACE parScreenLog - New file chunk [11866400, 11931600]
25/04/20 17:53:15.917 [1996167328] TRACE parScreenLog - New file chunk [11931600, 11996800]
25/04/20 17:53:17.246 [1996167328] TRACE parScreenLog - New file chunk [11996800, 12062000]
25/04/20 17:53:17.431 [1996167328] TRACE parScreenLog - New file chunk [12062000, 12127200]
25/04/20 17:53:17.971 [1996167328] TRACE parScreenLog - New file chunk [12127200, 12192400]
25/04/20 17:53:18.311 [1996167328] TRACE parScreenLog - New file chunk [12192400, 12257600]
25/04/20 17:53:18.335 [1996167328] TRACE parScreenLog - New file chunk [12257600, 12322800]
25/04/20 17:53:18.354 [1996167328] TRACE parScreenLog - New file chunk [12322800, 12388000]
25/04/20 17:53:18.378 [1996167328] TRACE parScreenLog - New file chunk [12388000, 12453200]
25/04/20 17:53:18.401 [1996167328] TRACE parScreenLog - New file chunk [12453200, 12518400]
25/04/20 17:53:18.420 [1996167328] TRACE parScreenLog - New file chunk [12518400, 12583600]
25/04/20 17:53:18.446 [1996167328] TRACE parScreenLog - New file chunk [12583600, 12648800]
25/04/20 17:53:18.463 [1996167328] TRACE parScreenLog - New file chunk [12648800, 12714000]
25/04/20 17:53:18.487 [1996167328] TRACE parScreenLog - New file chunk [12714000, 12779200]
25/04/20 17:53:18.511 [1996167328] TRACE parScreenLog - New file chunk [12779200, 12844400]
25/04/20 17:53:18.531 [1996167328] TRACE parScreenLog - New file chunk [12844400, 12909600]
25/04/20 17:53:18.555 [1996167328] TRACE parScreenLog - New file chunk [12909600, 12974800]
25/04/20 17:53:18.576 [1996167328] TRACE parScreenLog - New file chunk [12974800, 13040000]
25/04/20 17:53:18.630 [1996167328] TRACE parScreenLog - New file chunk [13040000, 13105200]
25/04/20 17:53:20.029 [1996167328] TRACE parScreenLog - New file chunk [13105200, 13170400]
25/04/20 17:53:20.383 [1996167328] TRACE parScreenLog - New file chunk [13170400, 13235600]
25/04/20 17:53:20.486 [1996167328] TRACE parScreenLog - New file chunk [13235600, 13300800]
25/04/20 17:53:20.633 [1996167328] TRACE parScreenLog - New file chunk [13300800, 13366000]
25/04/20 17:53:20.731 [1996167328] TRACE parScreenLog - New file chunk [13366000, 13431200]
25/04/20 17:53:22.771 [1996167328] TRACE parScreenLog - New file chunk [13431200, 13496400]
25/04/20 17:53:23.077 [1996167328] TRACE parScreenLog - New file chunk [13496400, 13561600]
25/04/20 17:53:23.093 [1996167328] TRACE parScreenLog - New file chunk [13561600, 13626800]
25/04/20 17:53:23.133 [1996167328] TRACE parScreenLog - New file chunk [13626800, 13692000]
25/04/20 17:53:23.160 [1996167328] TRACE parScreenLog - New file chunk [13692000, 13757200]
25/04/20 17:53:23.300 [1996167328] TRACE parScreenLog - New file chunk [13757200, 13822400]
25/04/20 17:53:23.411 [1996167328] TRACE parScreenLog - New file chunk [13822400, 13887600]
25/04/20 17:53:23.768 [1996167328] TRACE parScreenLog - New file chunk [13887600, 13952800]
25/04/20 17:53:24.469 [1996167328] TRACE parScreenLog - New file chunk [13952800, 14018000]
25/04/20 17:53:25.895 [1996167328] TRACE parScreenLog - New file chunk [14018000, 14083200]
25/04/20 17:53:26.263 [1996167328] TRACE parScreenLog - New file chunk [14083200, 14148400]
25/04/20 17:53:27.328 [1996167328] TRACE parScreenLog - New file chunk [14148400, 14213600]
25/04/20 17:53:27.335 [1996167328] TRACE parScreenLog - New file chunk [14213600, 14278800]
25/04/20 17:53:29.367 [1996167328] TRACE parScreenLog - New file chunk [14278800, 14344000]
25/04/20 17:53:29.903 [1996167328] TRACE parScreenLog - New file chunk [14344000, 14409200]
25/04/20 17:53:30.204 [1996167328] TRACE parScreenLog - New file chunk [14409200, 14474400]
25/04/20 17:53:31.135 [1996167328] TRACE parScreenLog - New file chunk [14474400, 14539600]
25/04/20 17:53:31.402 [1996167328] TRACE parScreenLog - New file chunk [14539600, 14604800]
25/04/20 17:53:31.950 [1996167328] TRACE parScreenLog - New file chunk [14604800, 14670000]
25/04/20 17:53:32.790 [1996167328] TRACE parScreenLog - New file chunk [14670000, 14735200]
25/04/20 17:53:33.495 [1996167328] TRACE parScreenLog - New file chunk [14735200, 14800400]
